Crop,Season,Annual_Rainfall,Fertilizer,Pesticide,Yield(per ton)
-0.6013743059966847,-0.8485858446422357,0.14450536859663166,0.4514538223965469,0.4473309710700676,0.601481481
-0.6013743059966847,-0.030578172908527938,0.14450536859663166,3.3309752320361987,3.2086182346264662,0.932222222
-0.40857796566187593,-0.030578172908527938,0.14450536859663166,-0.24393257050581788,-0.21950261586719919,0.313333333
-0.3443125188836063,-0.8485858446422357,0.14450536859663166,1.1422126040542826,1.1097269576780173,1.363214286
-0.3443125188836063,-0.030578172908527938,0.14450536859663166,0.28514744521223967,0.28785319129141684,2.171333333
-0.3443125188836063,0.7874294988251799,0.14450536859663166,-0.1507634429033311,-0.1301590448898113,1.783913043
-0.15151617854879748,-0.8485858446422357,0.14450536859663166,0.4458583560624079,0.4419652565201936,0.406551724
-0.022985284992258277,-0.8485858446422357,0.14450536859663166,-0.2391692782789223,-0.2149349060677106,0.17
0.16981105534255053,-0.030578172908527938,0.14450536859663166,-0.027507603175701917,-0.011964132600119992,0.467241379
0.23407650212082015,-0.8485858446422357,0.14450536859663166,-0.1797321472061334,-0.1579382841679013,0.545714286
0.23407650212082015,-0.030578172908527938,0.14450536859663166,-0.2345941297632296,-0.21054761473352654,0.413809524
0.23407650212082015,0.7874294988251799,0.14450536859663166,-0.14215405904165396,-0.12190316530919366,1.175833333
0.29834194889908977,-0.8485858446422357,0.14450536859663166,-0.09371609877764775,-0.0754540844579566,0.340689655
0.3626073956773594,0.7874294988251799,0.14450536859663166,-0.23092170924648142,-0.20702598507421704,0.489473684
0.5554037360121682,-0.8485858446422357,0.14450536859663166,-0.10511869312102892,-0.08638848433117217,1.009411765
0.6196691827904378,-0.030578172908527938,0.14450536859663166,-0.23484378199540262,-0.21078701615864215,0.323333333
0.6839346295687074,-0.8485858446422357,0.14450536859663166,2.42011001737152,2.3351534611274496,1.256296296
0.748200076346977,-0.030578172908527938,0.14450536859663166,-0.21478838601083597,-0.19155510167435402,0.541666667
0.8767309699035162,-0.8485858446422357,0.14450536859663166,-0.2175743601959553,-0.1942266827952095,0.184137931
0.8767309699035162,-0.030578172908527938,0.14450536859663166,-0.2504615190993864,-0.22576348357185333,0.292666667
0.8767309699035162,0.7874294988251799,0.14450536859663166,-0.2466100002421663,-0.22207010941191743,0.187142857
1.0052618634600554,-0.8485858446422357,0.14450536859663166,7.206590956883473,6.925099836464831,1.153214286
1.1337927570165947,-0.8485858446422357,0.14450536859663166,-0.21908131895972435,-0.1956717653105813,0.346818182
1.1337927570165947,-0.030578172908527938,0.14450536859663166,-0.24769906287816748,-0.22311445475916095,0.499333333
1.1337927570165947,0.7874294988251799,0.14450536859663166,-0.2445331831223501,-0.2200785671218252,0.879
1.3265890973514034,1.6054371705588877,0.14450536859663166,-0.25304487698013345,-0.2282407678839193,1.82
1.4551199909079426,-0.8485858446422357,0.14450536859663166,0.36217239513420385,0.361715470111328,0.45625
1.5193854376862124,-0.030578172908527938,0.14450536859663166,1.6582582401278005,1.604583581735488,1.564
1.5836508844644819,-0.8485858446422357,0.14450536859663166,-0.23463212032029943,-0.21058404538517456,0.271363636
1.5836508844644819,-0.030578172908527938,0.14450536859663166,-0.23484378199540262,-0.21078701615864215,0.379666667
1.5836508844644819,0.7874294988251799,0.14450536859663166,-0.25156143618026466,-0.22681823767671055,0.3625
-1.8224177947838072,-0.8485858446422357,0.9067877834076734,-0.25334518328839956,-0.22852874351123229,1.26
-1.8224177947838072,-0.030578172908527938,0.9067877834076734,-0.2537847883059216,-0.22895029819458806,0.94
-1.1797633270011112,-0.8485858446422357,0.9067877834076734,-0.25382820608542994,-0.22899193322504294,0.58
-1.1154978802228417,-0.8485858446422357,0.9067877834076734,-0.25200104119778677,-0.22723979236006633,1.32625
-1.1154978802228417,-0.030578172908527938,0.9067877834076734,-0.2536653894122736,-0.22883580186083713,1.532
-0.3443125188836063,-0.8485858446422357,0.9067877834076734,-0.24326864029416928,-0.21886594685982652,1.77625
-0.3443125188836063,-0.030578172908527938,0.9067877834076734,-0.25297794123672473,-0.22817658054530135,1.645
0.16981105534255053,-0.030578172908527938,0.9067877834076734,-0.2506026268827886,-0.22589879742083172,1.392857143
0.29834194889908977,-0.8485858446422357,0.9067877834076734,-0.25249039575432886,-0.22770905384915166,1.32
0.6196691827904378,-0.8485858446422357,0.9067877834076734,-0.25382820608542994,-0.22899193322504294,0.84
0.6196691827904378,-0.030578172908527938,0.9067877834076734,-0.2528730149362462,-0.22807596255503537,0.775
0.6839346295687074,-1.6665935163759436,0.9067877834076734,-0.22038385234497493,-0.19692081622422805,1.18875
0.6839346295687074,-0.8485858446422357,0.9067877834076734,-0.22450492324997612,-0.2008726745315714,2.2025
0.6839346295687074,-0.030578172908527938,0.9067877834076734,-0.2530231680903792,-0.22821995036869186,2.135
0.8767309699035162,-0.8485858446422357,0.9067877834076734,-0.252502154736279,-0.2277203300032332,0.75
1.0052618634600554,-0.8485858446422357,0.9067877834076734,-0.2518418426729228,-0.22708713058173174,1.335
1.3265890973514034,-0.8485858446422357,0.9067877834076734,-0.2533270925469377,-0.2285113955818761,1.285
1.5836508844644819,-0.8485858446422357,0.9067877834076734,-0.20567246138822803,-0.18281348007176268,0.114285714
-1.8224177947838072,-0.8485858446422357,0.1900440000900808,-0.2480626867815499,-0.22346314813922066,0.907272727
-1.7581523480055377,-0.8485858446422357,0.1900440000900808,-0.25258537214700333,-0.22780013047827175,0.995454545
-1.6296214544489984,-0.030578172908527938,0.1900440000900808,-0.25285673326893054,-0.2280603494186148,1.033636364
-1.37255966733592,-0.8485858446422357,0.1900440000900808,-0.2532185480981668,-0.22840730800573888,0.605555556
-1.1797633270011112,-0.8485858446422357,0.1900440000900808,-0.25385950306815885,-0.2290219451428292,0.615
-1.1154978802228417,-0.8485858446422357,0.1900440000900808,-0.25285673326893054,-0.2280603494186148,1.483333333
-0.8584360931097632,-0.030578172908527938,0.1900440000900808,-0.2524949184396943,-0.22771339083149073,0.834545455
-0.7941706463314936,-0.8485858446422357,0.1900440000900808,-0.25197028693730167,-0.22721030088016078,1.045454545
-0.6656397527749544,-0.8485858446422357,0.1900440000900808,-0.2528929147518542,-0.22809504527732719,1.041818182
-0.6013743059966847,-0.8485858446422357,0.1900440000900808,-0.25336327402986136,-0.22854609144058852,0.966
-0.5371088592184151,-0.8485858446422357,0.1900440000900808,-0.2482978664205535,-0.22368867122085132,1.9025
-0.40857796566187593,-0.030578172908527938,0.1900440000900808,-0.24326864029416928,-0.21886594685982652,0.811818182
-0.3443125188836063,-0.8485858446422357,0.1900440000900808,-0.13855942871319155,-0.11845613174611587,1.982727273
-0.3443125188836063,-0.030578172908527938,0.1900440000900808,-0.24411890514287454,-0.21968129953956808,1.983333333
-0.2800470721053367,-0.030578172908527938,0.1900440000900808,-0.24987176092773128,-0.2251979410748411,0.825555556
-0.2157816253270671,-0.8485858446422357,0.1900440000900808,-0.2503240294642766,-0.2256316393087462,1.093636364
-0.15151617854879748,-0.8485858446422357,0.1900440000900808,-0.25300145920062506,-0.22819913285346444,1.026666667
0.16981105534255053,-0.030578172908527938,0.1900440000900808,-0.23427754178764787,-0.21024402596979294,1.281111111
0.23407650212082015,-0.8485858446422357,0.1900440000900808,-0.25155419988367994,-0.2268112985049681,1.041111111
0.23407650212082015,-0.030578172908527938,0.1900440000900808,-0.25305573142501053,-0.22825117664153305,1.011818182
0.29834194889908977,-0.8485858446422357,0.1900440000900808,-0.23342727693894263,-0.20942867329005135,1.209
0.42687284245562895,-0.8485858446422357,0.1900440000900808,-0.249708944254575,-0.22504180971063523,1.362
0.42687284245562895,-0.030578172908527938,0.1900440000900808,-0.24068166426512996,-0.21638519296188927,1.100909091
0.5554037360121682,-0.8485858446422357,0.1900440000900808,-0.25323663883962866,-0.2284246559350951,0.982857143
0.6196691827904378,-0.030578172908527938,0.1900440000900808,-0.20413836651226627,-0.18134237566235653,1.011818182
0.8767309699035162,-0.8485858446422357,0.1900440000900808,-0.2471038774840738,-0.2225437078833418,0.613636364
0.9409964166817858,-0.8485858446422357,0.1900440000900808,-0.23789569008001063,-0.21371361184103382,1.169
1.0052618634600554,-0.8485858446422357,0.1900440000900808,-0.20833541853140702,-0.18536709527299594,1.254545455
1.1337927570165947,-0.8485858446422357,0.1900440000900808,-0.2532185480981668,-0.22840730800573888,0.898333333
1.1337927570165947,-0.030578172908527938,0.1900440000900808,-0.24958230906434228,-0.2249203742051418,0.614
1.4551199909079426,-0.030578172908527938,0.1900440000900808,-0.2523682832494616,-0.22759195532599727,0.810909091
1.5193854376862124,-0.030578172908527938,0.1900440000900808,-0.24766469046939002,-0.22308149369338415,1.831111111
1.5836508844644819,-0.8485858446422357,0.1900440000900808,-0.24925667571802965,-0.22460811147673013,0.603333333
-1.8224177947838072,-0.8485858446422357,0.19114574117459984,-0.021168607367482405,-0.0058854181537060166,0.973461538
-1.7581523480055377,-0.8485858446422357,0.19114574117459984,-0.250486846137433,-0.22578777067295203,0.678
-1.37255966733592,-0.8485858446422357,0.19114574117459984,-0.24571089039151414,-0.2212079173229141,0.909
-1.37255966733592,-0.030578172908527938,0.19114574117459984,-0.2497451257374986,-0.22507650556934766,0.701538462
-1.2440287737793807,-0.030578172908527938,0.19114574117459984,-0.21772451335008833,-0.194370670608866,0.614666667
-1.1154978802228417,-0.8485858446422357,0.19114574117459984,-0.18090985447529745,-0.15906763436899019,0.730666667
-1.1154978802228417,-0.030578172908527938,0.19114574117459984,-0.20325192018063737,-0.18049232712390254,0.7432
-1.051232433444572,-0.8485858446422357,0.19114574117459984,-0.20880577780941417,-0.18581814143625727,0.938666667
-1.051232433444572,-0.030578172908527938,0.19114574117459984,-0.16325329080856726,-0.14213605531733478,1.374
-0.8584360931097632,-0.030578172908527938,0.19114574117459984,-0.2035413720440264,-0.1807698939936018,0.799285714
-0.7941706463314936,-1.6665935163759436,0.19114574117459984,-0.23638873131624155,-0.212268529325662,1.357894737
-0.7941706463314936,0.7874294988251799,0.19114574117459984,-0.22066968606007162,-0.19719491350805607,1.848076923
-0.7941706463314936,2.423444842292595,0.19114574117459984,-0.2512973113549222,-0.22656495790811,1.509090909
-0.6656397527749544,0.7874294988251799,0.19114574117459984,-0.2538046881215296,-0.2289693809168799,0.63
-0.6656397527749544,2.423444842292595,0.19114574117459984,-0.21276403204125904,-0.18961386837939476,0.400344828
-0.6013743059966847,-0.8485858446422357,0.19114574117459984,-0.24335909400147834,-0.21895268650660754,0.648
-0.5371088592184151,-1.6665935163759436,0.19114574117459984,-0.2536038808913035,-0.22877681890102602,1.94
-0.40857796566187593,-0.030578172908527938,0.19114574117459984,-0.2354715307241276,-0.21138898930730243,0.519230769
-0.3443125188836063,-1.6665935163759436,0.19114574117459984,-0.1434421198337351,-0.12313833787935542,2.048181818
-0.3443125188836063,0.7874294988251799,0.19114574117459984,-0.2467529170997146,-0.22220715805383143,2.243
-0.2800470721053367,-0.030578172908527938,0.19114574117459984,-0.23697306226545814,-0.21282886744386736,0.535714286
-0.15151617854879748,-1.6665935163759436,0.19114574117459984,-0.23459232068908345,-0.2105458799405909,0.370909091
-0.15151617854879748,0.7874294988251799,0.19114574117459984,0.05251136445819243,0.06476922852824296,0.431538462
-0.15151617854879748,2.423444842292595,0.19114574117459984,-0.14511551341895285,-0.12474302134480432,0.386818182
-0.022985284992258277,2.423444842292595,0.19114574117459984,-0.2251091540148007,-0.2014520953720686,0.287
0.16981105534255053,-0.030578172908527938,0.19114574117459984,-0.1128705758374161,-0.09382207206030573,0.465909091
0.29834194889908977,-0.8485858446422357,0.19114574117459984,-0.10767853303787557,-0.08884321633507508,0.44
0.42687284245562895,-0.030578172908527938,0.19114574117459984,-0.19344673830833434,-0.17108974941283978,0.77
0.5554037360121682,-1.6665935163759436,0.19114574117459984,-0.23652441187720516,-0.21239863879583354,0.620833333
0.5554037360121682,0.7874294988251799,0.19114574117459984,-0.25318055754109703,-0.22837087735409084,0.613333333
0.5554037360121682,2.423444842292595,0.19114574117459984,-0.20698042199591718,-0.18406773536421625,0.5725
0.6196691827904378,2.423444842292595,0.19114574117459984,-0.24129313132653923,-0.21697155297412898,0.263333333
0.6839346295687074,-1.6665935163759436,0.19114574117459984,0.5169404974141663,0.5101287405465916,1.8825
0.748200076346977,-0.030578172908527938,0.19114574117459984,-0.2533270925469377,-0.2285113955818761,0.623333333
0.8767309699035162,-1.6665935163759436,0.19114574117459984,-0.25036925631793117,-0.2256750091321367,0.428333333
0.8767309699035162,0.7874294988251799,0.19114574117459984,-0.24916079478828201,-0.22451616745114225,0.293333333
0.8767309699035162,2.423444842292595,0.19114574117459984,-0.23676140059035491,-0.21262589667039983,0.2275
0.9409964166817858,-0.8485858446422357,0.19114574117459984,-0.19440554760581047,-0.17200918966871862,0.498125
1.1337927570165947,-0.8485858446422357,0.19114574117459984,-0.25273009807869784,-0.22793891391312138,0.8275
1.1337927570165947,-0.030578172908527938,0.19114574117459984,-0.22505126364212288,-0.20139658199812874,1.288333333
1.3265890973514034,-0.030578172908527938,0.19114574117459984,-0.2536346351517885,-0.22880631038093158,0.69
1.4551199909079426,-1.6665935163759436,0.19114574117459984,-0.2354715307241276,-0.21138898930730243,0.318181818
1.4551199909079426,0.7874294988251799,0.19114574117459984,-0.2384528849170345,-0.2142479280652049,0.409090909
1.4551199909079426,2.423444842292595,0.19114574117459984,-0.1834099949453201,-0.1614651182060176,0.373076923
1.5193854376862124,0.7874294988251799,0.19114574117459984,-0.25365634404154275,-0.228827127896159,1.495
-1.8224177947838072,-0.8485858446422357,-0.9604185234997972,-0.2502516664984294,-0.22556224759132137,1.118571429
-1.7581523480055377,-0.8485858446422357,-0.9604185234997972,-0.25296527771770144,-0.228164436994752,0.585
-0.8584360931097632,-0.030578172908527938,-0.9604185234997972,-0.2511562035715201,-0.22642964405913157,1.17
-0.7941706463314936,-0.8485858446422357,-0.9604185234997972,-0.2513371109861382,-0.22660312335269361,2.0
-0.729905199553224,-0.8485858446422357,-0.9604185234997972,-0.22438190620803578,-0.2007547086119492,0.8975
-0.2800470721053367,-0.030578172908527938,-0.9604185234997972,-0.252422555473847,-0.22764399911406588,0.5
-0.15151617854879748,-0.8485858446422357,-0.9604185234997972,-0.24916622201072056,-0.2245213718299491,0.836666667
-0.15151617854879748,-0.030578172908527938,-0.9604185234997972,-0.21533653547712894,-0.19208074393384703,0.915714286
0.42687284245562895,-0.030578172908527938,-0.9604185234997972,-0.25061348132766564,-0.22590920617844545,1.008571429
0.6196691827904378,-0.030578172908527938,-0.9604185234997972,-0.2024921090392412,-0.17976371409094194,1.51
0.8767309699035162,-0.8485858446422357,-0.9604185234997972,-0.24916622201072056,-0.2245213718299491,0.39875
1.1337927570165947,-0.030578172908527938,-0.9604185234997972,-0.24609079596221223,-0.22157222383939437,1.872
1.4551199909079426,-0.8485858446422357,-0.9604185234997972,-0.2502516664984294,-0.22556224759132137,0.818
1.5836508844644819,-0.030578172908527938,-0.9604185234997972,-0.24916622201072056,-0.2245213718299491,1.39
-1.8224177947838072,-0.8485858446422357,-0.49707518962155833,0.2790780014518011,0.2820329609924103,1.5628125
-1.8224177947838072,-0.030578172908527938,-0.49707518962155833,-0.25326739310011376,-0.22845414741500064,0.775833333
-1.7581523480055377,-0.8485858446422357,-0.49707518962155833,-0.2523700923236078,-0.22759369011893288,1.1275
-1.7581523480055377,-0.030578172908527938,-0.49707518962155833,-0.23894495308479582,-0.21471979174369366,1.005833333
-1.4368251141141897,-0.8485858446422357,-0.49707518962155833,-0.25111821301445025,-0.22639321340748356,0.306666667
-1.37255966733592,-0.8485858446422357,-0.49707518962155833,-0.20697680384762482,-0.18406426577834498,1.277222222
-1.37255966733592,-0.030578172908527938,-0.49707518962155833,-0.250168449087705,-0.22548244711628285,1.235714286
